,SST_Anomaly
2012-12-06,-0.9144000000000001
2012-12-07,-0.956
2012-12-08,-0.6832
2012-12-09,-0.706
2012-12-10,-0.7206
2012-12-11,-0.7961999999999999
2012-12-12,-0.8667999999999999
2012-12-13,-0.8483999999999999
2012-12-14,-0.8074000000000001
2012-12-15,-0.6964000000000001
2012-12-16,-0.41179999999999994
2012-12-17,0.18520000000000011
2012-12-18,-0.14779999999999993
2012-12-19,-0.2531999999999999
2012-12-20,-0.559
2012-12-21,-0.6862
2012-12-22,-0.712
2012-12-23,-0.9162
2012-12-24,-0.699
2012-12-25,-0.932
2012-12-26,-0.8937999999999999
2012-12-27,-1.0788
2012-12-28,-1.0088
2012-12-29,-1.0412
2012-12-30,-0.8412
2012-12-31,-0.8204
2013-01-01,-0.7092
2013-01-02,-0.402
2013-01-03,-0.12959999999999985
2013-01-04,-0.1085999999999999
2013-01-05,0.16980000000000012
2013-01-06,0.34880000000000017
2013-01-07,0.4374000000000002
2013-01-08,0.17820000000000016
2013-01-09,-0.12499999999999994
2013-01-10,-0.38899999999999996
2013-01-11,-0.2027999999999999
2013-01-12,-0.4249999999999999
2013-01-13,-0.09599999999999984
2013-01-14,-0.3364
2013-01-15,-0.43839999999999996
2013-01-16,-0.6327999999999999
2013-01-17,-0.7787999999999999
2013-01-18,-0.6582
2013-01-19,-0.5472
2013-01-20,-0.6218
2013-01-21,-0.7888
2013-01-22,-0.9404
2013-01-23,-1.0096
2013-01-24,-1.041
2013-01-25,-1.0401999999999998
2013-01-26,-0.8667999999999999
2013-01-27,-0.873
2013-01-28,-0.8787999999999999
2013-01-29,-0.8415999999999999
2013-01-30,-0.7714
2013-01-31,-0.8338
2013-02-01,-0.8024000000000001
2013-02-02,-0.708
2013-02-03,-0.7816000000000001
2013-02-04,-0.741
2013-02-05,-0.896
2013-02-06,-0.9344
2013-02-07,-0.9698
2013-02-08,-1.0508000000000002
2013-02-09,-1.0152
2013-02-10,-1.0108
2013-02-11,-1.1101999999999999
2013-02-12,-0.9476
2013-02-13,-1.0432
2013-02-14,-1.012
2013-02-15,-1.0438000000000003
2013-02-16,-1.0493999999999999
2013-02-17,-1.0972
2013-02-18,-1.0473999999999999
2013-02-19,-0.8734
2013-02-20,-0.8914000000000001
2013-02-21,-1.0314
2013-02-22,-1.0844
2013-02-23,-1.1118
2013-02-24,-1.165
2013-02-25,-1.0392000000000001
2013-02-26,-1.1565999999999999
2013-02-27,-1.1182
2013-02-28,-1.0728
2013-03-01,-1.229
2013-03-02,-1.1076
2013-03-03,-1.1354
2013-03-04,-1.1574
2013-03-05,-1.2691999999999999
2013-03-06,-1.312
2013-03-07,-1.3086
2013-03-08,-1.4136
2013-03-09,-1.4243999999999999
2013-03-10,-1.4062
2013-03-11,-1.3527999999999998
2013-03-12,-1.3497999999999997
2013-03-13,-1.3781999999999999
2013-03-14,-1.5312
2013-03-15,-1.5352
2013-03-16,-1.487
2013-03-17,-1.4681999999999997
2013-03-18,-1.2551999999999999
2013-03-19,-1.0843999999999998
2013-03-20,-1.1151999999999997
2013-03-21,-1.2181999999999997
2013-03-22,-1.1365999999999998
2013-03-23,-1.4287999999999996
2013-03-24,-1.6831999999999998
2013-03-25,-1.8334
2013-03-26,-1.8845999999999996
2013-03-27,-2.0158
2013-03-28,-1.9509999999999996
2013-03-29,-1.9157999999999997
2013-03-30,-1.8896
2013-03-31,-1.794
2013-04-01,-1.726
2013-04-02,-1.7186
2013-04-03,-1.6705999999999999
2013-04-04,-1.6438
2013-04-05,-1.6739999999999997
2013-04-06,-1.6316
2013-04-07,-1.7209999999999999
2013-04-08,-1.6949999999999998
2013-04-09,-1.6778000000000002
2013-04-10,-1.6857999999999997
2013-04-11,-1.5796
2013-04-12,-1.6392
2013-04-13,-1.4807999999999997
2013-04-14,-1.277
2013-04-15,-1.0817999999999997
2013-04-16,-1.1339999999999997
2013-04-17,-1.0836
2013-04-18,-1.1314
2013-04-19,-1.2147999999999999
2013-04-20,-1.3989999999999998
2013-04-21,-1.3364
2013-04-22,-1.2037999999999998
2013-04-23,-1.1527999999999998
2013-04-24,-1.1872
2013-04-25,-1.2046
2013-04-26,-1.2781999999999998
2013-04-27,-1.295
2013-04-28,-1.2427999999999997
2013-04-29,-1.3694000000000002
2013-04-30,-1.4085999999999999
2013-05-01,-1.4011999999999998
2013-05-02,-1.4013999999999998
2013-05-03,-1.3304
2013-05-04,-1.2091999999999998
2013-05-05,-1.0731999999999997
2013-05-06,-0.8478
2013-05-07,0.027200000000000144
2013-05-08,0.03500000000000012
2013-05-09,-0.574
2013-05-10,-0.8503999999999999
2013-05-11,-0.8398
2013-05-12,-0.803
2013-05-13,-0.934
2013-05-14,-0.9595999999999999
2013-05-15,-1.0804
2013-05-16,-1.0295999999999998
2013-05-17,-0.7366
2013-05-18,-0.1857999999999999
2013-05-19,0.49340000000000017
2013-05-20,0.29920000000000013
2013-05-21,-0.6942
2013-05-22,-1.0806
2013-05-23,-1.2926
2013-05-24,-1.4957999999999998
2013-05-25,-1.5796
2013-05-26,-1.1605999999999999
2013-05-27,-0.6691999999999998
2013-05-28,-0.5895999999999999
2013-05-29,-0.5939999999999999
2013-05-30,-0.14799999999999988
2013-05-31,-0.1319999999999999
2013-06-01,-0.45339999999999986
2013-06-02,-0.38659999999999994
2013-06-03,-0.14499999999999993
2013-06-04,-0.13939999999999986
2013-06-05,0.027800000000000182
2013-06-06,0.35600000000000015
2013-06-07,0.5898000000000003
2013-06-08,0.5672000000000003
2013-06-09,0.5494000000000002
2013-06-10,0.7626000000000004
2013-06-11,0.7870000000000001
2013-06-12,0.6000000000000002
2013-06-13,0.3060000000000002
2013-06-14,0.6076000000000003
2013-06-15,0.21380000000000016
2013-06-16,0.3194000000000002
2013-06-17,0.4918000000000002
2013-06-18,0.5064000000000002
2013-06-19,0.8486000000000002
2013-06-20,1.1426000000000003
2013-06-21,1.1338000000000001
2013-06-22,1.0262000000000002
2013-06-23,0.5644000000000001
2013-06-24,0.33900000000000013
2013-06-25,0.29380000000000017
2013-06-26,0.23000000000000012
2013-06-27,-0.07319999999999988
2013-06-28,-0.20719999999999988
2013-06-29,-0.3843999999999999
2013-06-30,-0.07559999999999993
2013-07-01,0.06200000000000017
2013-07-02,0.14360000000000017
2013-07-03,0.5822000000000003
2013-07-04,0.5716000000000002
2013-07-05,0.6930000000000003
2013-07-06,0.9746000000000004
2013-07-07,1.1272000000000002
2013-07-08,1.1516000000000004
2013-07-09,1.4724000000000002
2013-07-10,1.0772000000000004
2013-07-11,0.9416000000000003
2013-07-12,1.0396000000000003
2013-07-13,0.8674000000000003
2013-07-14,0.9086000000000004
2013-07-15,0.9804000000000003
2013-07-16,1.1954
2013-07-17,1.6864000000000006
2013-07-18,1.9596000000000005
2013-07-19,2.0346
2013-07-20,1.8254000000000006
2013-07-21,1.7032000000000003
2013-07-22,2.1472
2013-07-23,2.290800000000001
2013-07-24,2.3142000000000005
2013-07-25,2.5382000000000002
2013-07-26,2.7432000000000003
2013-07-27,2.9624000000000006
2013-07-28,2.1160000000000005
2013-07-29,1.5846000000000005
2013-07-30,1.5776000000000003
2013-07-31,1.5904000000000005
2013-08-01,1.9390000000000003
2013-08-02,2.1546000000000003
2013-08-03,1.8508000000000002
2013-08-04,1.7768000000000004
2013-08-05,1.7304000000000004
2013-08-06,1.4680000000000002
2013-08-07,1.5404000000000002
2013-08-08,1.6164000000000005
2013-08-09,1.5832000000000002
2013-08-10,1.4830000000000005
2013-08-11,1.4170000000000005
2013-08-12,1.3468000000000002
2013-08-13,1.2176000000000005
2013-08-14,1.3402000000000003
2013-08-15,1.2626000000000004
2013-08-16,1.3352000000000002
2013-08-17,1.4354000000000002
2013-08-18,1.3440000000000005
2013-08-19,1.3044
2013-08-20,1.2972000000000004
2013-08-21,1.3678000000000003
2013-08-22,1.7952000000000004
2013-08-23,1.8542000000000003
2013-08-24,1.6056000000000004
2013-08-25,1.9596000000000005
2013-08-26,2.2582000000000004
2013-08-27,2.3854000000000006
2013-08-28,2.2472
2013-08-29,2.0532000000000004
2013-08-30,2.0152000000000005
2013-08-31,1.8730000000000002
2013-09-01,1.6572000000000002
2013-09-02,1.6004000000000003
2013-09-03,1.6646000000000003
2013-09-04,1.8792000000000002
2013-09-05,1.9984000000000006
2013-09-06,1.7426000000000004
2013-09-07,1.8178000000000003
2013-09-08,1.6312000000000002
2013-09-09,1.4518000000000002
2013-09-10,1.4528
2013-09-11,1.4274000000000004
2013-09-12,1.4068000000000003
2013-09-13,1.3958000000000004
2013-09-14,1.2410000000000003
2013-09-15,1.1532000000000002
2013-09-16,0.9578000000000004
2013-09-17,0.7242000000000003
2013-09-18,0.6814000000000002
2013-09-19,0.6404000000000002
2013-09-20,0.6940000000000002
2013-09-21,0.8672000000000003
2013-09-22,0.9734000000000002
2013-09-23,1.0022000000000002
2013-09-24,0.8434000000000004
2013-09-25,0.9288000000000003
2013-09-26,0.9246000000000003
2013-09-27,0.7452000000000003
2013-09-28,0.7206000000000002
2013-09-29,0.9066000000000004
2013-09-30,1.0010000000000003
2013-10-01,0.9880000000000002
2013-10-02,0.8192000000000003
2013-10-03,0.7892000000000002
2013-10-04,0.8310000000000003
2013-10-05,0.8536000000000004
2013-10-06,0.8296000000000002
2013-10-07,0.7698000000000002
2013-10-08,0.9952000000000004
2013-10-09,0.8282000000000003
2013-10-10,0.6444000000000003
2013-10-11,0.6902000000000003
2013-10-12,0.7264000000000003
2013-10-13,0.7344000000000002
2013-10-14,0.7200000000000002
2013-10-15,0.8602000000000003
2013-10-16,0.7660000000000002
2013-10-17,0.7730000000000002
2013-10-18,0.5732000000000002
2013-10-19,0.8410000000000003
2013-10-20,0.8508000000000003
2013-10-21,0.8772000000000003
2013-10-22,0.9816000000000004
2013-10-23,0.9490000000000003
2013-10-24,0.8918000000000003
2013-10-25,0.9408000000000004
2013-10-26,0.9596000000000002
2013-10-27,0.9338000000000004
2013-10-28,0.9018000000000003
2013-10-29,0.9208000000000004
2013-10-30,0.8928000000000004
2013-10-31,0.8652000000000003
2013-11-01,0.8740000000000002
2013-11-02,0.8680000000000003
2013-11-03,0.7052000000000003
2013-11-04,0.6136000000000003
2013-11-05,0.5786000000000002
2013-11-06,0.6182000000000003
2013-11-07,0.5508000000000002
2013-11-08,0.6026000000000002
2013-11-09,0.49720000000000014
2013-11-10,0.4488000000000002
2013-11-11,0.4136000000000002
2013-11-12,0.5612000000000003
2013-11-13,0.4256000000000002
2013-11-14,0.4026000000000002
2013-11-15,0.37000000000000016
2013-11-16,0.5696000000000001
2013-11-17,0.5026000000000002
2013-11-18,0.49060000000000026
2013-11-19,0.4082000000000002
2013-11-20,0.3270000000000002
2013-11-21,0.13920000000000016
2013-11-22,0.03220000000000013
2013-11-23,0.3418000000000002
2013-11-24,0.29860000000000014
2013-11-25,-0.13399999999999995
2013-11-26,0.023000000000000142
2013-11-27,0.5344000000000002
2013-11-28,0.21760000000000015
2013-11-29,0.07360000000000014
2013-11-30,0.2822000000000002
2013-12-01,0.29660000000000014
2013-12-02,0.005200000000000102
2013-12-03,0.11780000000000015
2013-12-04,0.11380000000000015
2013-12-05,-0.08339999999999993
2013-12-06,-0.40479999999999994
2013-12-07,-0.48919999999999997
2013-12-08,-0.426
2013-12-09,0.3666000000000002
2013-12-10,0.4476000000000002
2013-12-11,0.5408000000000002
2013-12-12,0.5956000000000002
2013-12-13,0.5098000000000003
2013-12-14,0.6298000000000002
2013-12-15,0.7458000000000001
2013-12-16,0.5298000000000002
2013-12-17,0.5938000000000002
2013-12-18,0.6710000000000003
2013-12-19,0.4608000000000002
2013-12-20,0.36340000000000017
2013-12-21,0.5556000000000001
2013-12-22,0.5182000000000003
2013-12-23,0.4592000000000002
2013-12-24,0.43400000000000016
2013-12-25,0.4170000000000002
2013-12-26,0.33420000000000016
2013-12-27,0.5186000000000003
2013-12-28,0.29800000000000015
2013-12-29,0.32120000000000015
2013-12-30,0.5066000000000002
2013-12-31,0.5816000000000001
2014-01-01,0.6508000000000002
2014-01-02,0.5444000000000002
2014-01-03,0.5308000000000002
2014-01-04,0.5892000000000002
2014-01-05,0.5884000000000003
2014-01-06,0.8280000000000003
2014-01-07,0.8158000000000003
2014-01-08,0.7944000000000003
2014-01-09,0.8280000000000002
2014-01-10,0.8674000000000003
2014-01-11,0.8400000000000002
2014-01-12,0.8412000000000003
2014-01-13,0.7100000000000002
2014-01-14,0.7874000000000003
2014-01-15,0.8752000000000003
2014-01-16,0.8872000000000003
2014-01-17,0.7786000000000003
2014-01-18,0.7332000000000003
2014-01-19,0.6774000000000003
2014-01-20,0.7006000000000002
2014-01-21,0.6638000000000003
2014-01-22,0.7552000000000003
2014-01-23,0.7368000000000003
2014-01-24,0.6050000000000002
2014-01-25,0.6238000000000002
2014-01-26,0.5920000000000002
2014-01-27,0.6296000000000003
2014-01-28,0.7538000000000002
2014-01-29,0.6694000000000003
2014-01-30,0.5972000000000003
2014-01-31,0.6382000000000003
2014-02-01,0.5908000000000002
2014-02-02,0.5866000000000002
2014-02-03,0.3848000000000002
2014-02-04,0.5058000000000001
2014-02-05,0.5128000000000001
2014-02-06,0.6324000000000002
2014-02-07,0.5500000000000003
2014-02-08,0.5608000000000003
2014-02-09,0.4244000000000003
2014-02-10,0.4974000000000003
2014-02-11,0.45460000000000017
2014-02-12,0.5614000000000003
2014-02-13,0.5052000000000002
2014-02-14,0.5752000000000002
2014-02-15,0.5700000000000002
2014-02-16,0.49520000000000025
2014-02-17,0.5906000000000002
2014-02-18,0.40700000000000025
2014-02-19,0.43760000000000027
2014-02-20,0.39120000000000027
2014-02-21,0.5238000000000002
2014-02-22,0.5076000000000002
2014-02-23,0.5750000000000002
2014-02-24,0.5000000000000003
2014-02-25,0.3562000000000003
2014-02-26,0.5552000000000002
2014-02-27,0.5512000000000001
2014-02-28,0.5016000000000002
2014-03-01,0.20480000000000018
2014-03-02,0.43020000000000025
2014-03-03,0.2594000000000002
2014-03-04,0.6188000000000001
2014-03-05,0.7814000000000002
2014-03-06,0.7770000000000002
2014-03-07,0.3162000000000002
2014-03-08,0.49920000000000014
2014-03-09,0.7446000000000002
2014-03-10,0.4012000000000003
2014-03-11,0.7990000000000003
2014-03-12,0.9830000000000004
2014-03-13,0.8652000000000003
2014-03-14,0.7130000000000002
2014-03-15,0.03480000000000007
2014-03-16,0.6418000000000003
2014-03-17,0.7322000000000004
2014-03-18,0.7854000000000002
2014-03-19,0.6936000000000002
2014-03-20,0.8926000000000004
2014-03-21,0.8316000000000002
2014-03-22,0.8844000000000003
2014-03-23,0.8002000000000002
2014-03-24,0.7858000000000004
2014-03-25,0.8128000000000002
2014-03-26,0.8512000000000004
2014-03-27,0.8432000000000003
2014-03-28,0.7864000000000003
2014-03-29,0.9718000000000002
2014-03-30,0.8858000000000003
2014-03-31,0.8232000000000003
2014-04-01,0.6690000000000003
2014-04-02,0.8464000000000002
2014-04-03,0.8946000000000004
2014-04-04,0.9194000000000003
2014-04-05,1.1146000000000003
2014-04-06,1.1918000000000004
2014-04-07,1.2084000000000004
2014-04-08,1.1540000000000001
2014-04-09,1.0884000000000003
2014-04-10,1.3090000000000004
2014-04-11,1.2872000000000006
2014-04-12,1.3080000000000005
2014-04-13,1.1544000000000003
2014-04-14,1.1318000000000001
2014-04-15,0.9048000000000002
2014-04-16,1.1134000000000002
2014-04-17,1.3130000000000004
2014-04-18,1.2196000000000005
2014-04-19,1.2776000000000003
2014-04-20,1.2508000000000001
2014-04-21,1.1096000000000004
2014-04-22,1.3618000000000003
2014-04-23,1.4350000000000005
2014-04-24,1.3252000000000004
2014-04-25,1.1474000000000002
2014-04-26,1.3676000000000004
2014-04-27,1.3032000000000004
2014-04-28,1.7596000000000003
2014-04-29,1.7444000000000006
2014-04-30,1.3622000000000003
2014-05-01,1.3064000000000002
2014-05-02,1.1506000000000003
2014-05-03,0.9590000000000002
2014-05-04,0.9734000000000003
2014-05-05,0.8756000000000004
2014-05-06,1.2204000000000004
2014-05-07,1.1516000000000004
2014-05-08,1.2326000000000004
2014-05-09,1.3310000000000004
2014-05-10,1.3390000000000002
2014-05-11,1.2292000000000003
2014-05-12,1.2306000000000004
2014-05-13,1.1642000000000003
2014-05-14,1.1854000000000002
2014-05-15,1.1872000000000003
2014-05-16,1.5074000000000003
2014-05-17,1.9962000000000002
2014-05-18,2.2178
2014-05-19,2.4294000000000007
2014-05-20,2.4412000000000007
2014-05-21,2.3482000000000007
2014-05-22,1.7666000000000004
2014-05-23,1.5836000000000003
2014-05-24,1.6990000000000003
2014-05-25,2.0136000000000003
2014-05-26,2.1488
2014-05-27,1.9168000000000007
2014-05-28,1.6624000000000003
2014-05-29,2.0360000000000005
2014-05-30,2.3086
2014-05-31,2.1394000000000006
2014-06-01,2.3966000000000003
2014-06-02,2.3594000000000004
2014-06-03,2.3078000000000003
2014-06-04,2.2372000000000005
2014-06-05,2.203
2014-06-06,2.65
2014-06-07,2.7886
2014-06-08,3.0212000000000008
2014-06-09,3.3364000000000007
2014-06-10,3.2864000000000004
2014-06-11,3.112600000000001
2014-06-12,3.1708000000000007
2014-06-13,2.9388000000000005
2014-06-14,2.7362000000000006
2014-06-15,2.4718
2014-06-16,2.3516000000000004
2014-06-17,1.9462000000000004
2014-06-18,1.9946000000000004
2014-06-19,1.7214000000000005
2014-06-20,1.3100000000000005
2014-06-21,1.5228000000000002
2014-06-22,1.4656000000000005
2014-06-23,1.4248000000000003
2014-06-24,1.5134000000000005
2014-06-25,1.5024000000000004
2014-06-26,1.5756000000000003
2014-06-27,1.4602000000000002
2014-06-28,1.4950000000000006
2014-06-29,1.2880000000000005
2014-06-30,1.2638000000000005
2014-07-01,1.2476000000000003
2014-07-02,1.2292000000000003
2014-07-03,1.5378000000000005
2014-07-04,1.6564000000000003
2014-07-05,1.4768000000000001
2014-07-06,1.3646000000000003
2014-07-07,1.5114000000000003
2014-07-08,1.5276000000000003
2014-07-09,1.2356000000000003
2014-07-10,1.8234000000000004
2014-07-11,2.0462000000000007
2014-07-12,2.3854000000000006
2014-07-13,2.3738
2014-07-14,2.1828000000000003
2014-07-15,1.7538000000000002
2014-07-16,1.8062000000000002
2014-07-17,2.0696000000000003
2014-07-18,2.3612000000000006
2014-07-19,2.3118000000000003
2014-07-20,2.2650000000000006
2014-07-21,2.4708
2014-07-22,2.9484000000000004
2014-07-23,3.330200000000001
2014-07-24,3.5894000000000004
2014-07-25,3.898400000000001
2014-07-26,4.1208
2014-07-27,4.047000000000001
2014-07-28,3.975600000000001
2014-07-29,3.7704000000000004
2014-07-30,3.5784000000000007
2014-07-31,3.2168000000000005
2014-08-01,3.168000000000001
2014-08-02,3.0430000000000006
2014-08-03,3.3456000000000006
2014-08-04,3.238200000000001
2014-08-05,3.2206000000000006
2014-08-06,3.1588000000000007
2014-08-07,3.011000000000001
2014-08-08,2.7726
2014-08-09,2.3350000000000004
2014-08-10,1.8058
2014-08-11,1.3484
2014-08-12,0.8890000000000003
2014-08-13,0.6014000000000003
2014-08-14,0.28120000000000017
2014-08-15,0.18620000000000017
2014-08-16,0.4534000000000002
2014-08-17,0.22240000000000015
2014-08-18,-0.0931999999999999
2014-08-19,-0.3414
2014-08-20,-0.45499999999999996
2014-08-21,-0.41699999999999987
2014-08-22,-0.5622
2014-08-23,-0.5222
2014-08-24,-0.5301999999999999
2014-08-25,-0.2553999999999999
2014-08-26,-0.14219999999999994
2014-08-27,0.3678000000000002
2014-08-28,0.5662000000000003
2014-08-29,0.6948000000000002
2014-08-30,0.6490000000000002
2014-08-31,0.8944000000000003
2014-09-01,0.8886000000000003
2014-09-02,1.0894000000000004
2014-09-03,1.3142000000000003
2014-09-04,1.4408
2014-09-05,1.5028000000000001
2014-09-06,1.2050000000000005
2014-09-07,1.2450000000000006
2014-09-08,1.1882000000000004
2014-09-09,1.0134000000000003
2014-09-10,1.0690000000000002
2014-09-11,1.1418000000000001
2014-09-12,1.1370000000000005
2014-09-13,1.3138
2014-09-14,1.5194000000000003
2014-09-15,1.5466000000000004
2014-09-16,1.4954
2014-09-17,1.6528000000000003
2014-09-18,1.7842000000000002
2014-09-19,1.7066000000000003
2014-09-20,1.6108000000000002
2014-09-21,1.5828000000000004
2014-09-22,1.4208000000000003
2014-09-23,1.4730000000000005
2014-09-24,1.4262000000000004
2014-09-25,1.4720000000000004
2014-09-26,1.5132000000000003
2014-09-27,1.4640000000000004
2014-09-28,1.3838000000000001
2014-09-29,1.4760000000000004
2014-09-30,1.5864000000000003
2014-10-01,1.5582000000000003
2014-10-02,1.5670000000000004
2014-10-03,1.6444000000000003
2014-10-04,1.3338000000000003
2014-10-05,1.3744
2014-10-06,1.3338
2014-10-07,1.3484
2014-10-08,1.2120000000000004
2014-10-09,1.1352000000000002
2014-10-10,1.1982000000000004
2014-10-11,1.1510000000000002
2014-10-12,1.1128000000000002
2014-10-13,1.1922000000000004
2014-10-14,1.235
2014-10-15,1.2028000000000003
2014-10-16,1.2496000000000003
2014-10-17,1.2486000000000004
2014-10-18,1.4820000000000002
2014-10-19,1.5246000000000004
2014-10-20,1.3622000000000003
2014-10-21,1.2688000000000001
2014-10-22,1.0090000000000003
2014-10-23,1.2252000000000005
2014-10-24,1.2202000000000002
2014-10-25,1.0788000000000004
2014-10-26,1.1744000000000003
2014-10-27,1.3508000000000002
2014-10-28,1.2610000000000006
2014-10-29,1.0500000000000005
2014-10-30,1.0820000000000005
2014-10-31,1.1662000000000003
2014-11-01,1.4298000000000002
2014-11-02,1.3816000000000002
2014-11-03,1.1940000000000002
2014-11-04,1.1838000000000004
2014-11-05,1.2222000000000002
2014-11-06,1.1870000000000003
2014-11-07,1.1826000000000003
2014-11-08,1.2238000000000002
2014-11-09,1.1856000000000004
2014-11-10,1.2528000000000001
2014-11-11,1.2126000000000003
2014-11-12,1.2850000000000004
2014-11-13,1.3514000000000004
2014-11-14,1.4200000000000002
2014-11-15,1.5032000000000003
2014-11-16,1.5088000000000004
2014-11-17,1.4868000000000001
2014-11-18,1.4138000000000004
2014-11-19,1.3780000000000006
2014-11-20,1.3290000000000004
2014-11-21,1.3862000000000003
2014-11-22,1.3766000000000003
2014-11-23,1.2326000000000004
2014-11-24,1.3478
2014-11-25,1.2696000000000003
2014-11-26,1.2550000000000006
2014-11-27,1.2034000000000002
2014-11-28,1.1886000000000003
2014-11-29,1.1560000000000004
2014-11-30,1.1566000000000003
2014-12-01,1.2446000000000004
2014-12-02,1.1960000000000004
2014-12-03,1.1718000000000004
2014-12-04,1.0986000000000005
2014-12-05,1.2584000000000004
2014-12-06,1.2244000000000004
2014-12-07,1.0930000000000004
2014-12-08,1.0792000000000004
2014-12-09,1.0526000000000004
2014-12-10,1.0370000000000001
2014-12-11,0.9906000000000004
2014-12-12,0.8628000000000005
2014-12-13,0.8494000000000003
2014-12-14,0.8758000000000001
2014-12-15,0.8616000000000003
2014-12-16,0.9080000000000003
2014-12-17,0.9712000000000003
2014-12-18,0.9980000000000003
2014-12-19,0.9008000000000003
2014-12-20,0.8336000000000003
2014-12-21,0.8500000000000002
2014-12-22,0.9518000000000002
2014-12-23,0.8828000000000003
2014-12-24,0.8984000000000002
2014-12-25,0.8074000000000003
2014-12-26,0.7726000000000002
2014-12-27,0.6916000000000002
2014-12-28,0.7170000000000002
2014-12-29,0.7654000000000002
2014-12-30,0.8242000000000003
2014-12-31,0.9834000000000003
2015-01-01,0.8460000000000002
2015-01-02,0.7618000000000003
2015-01-03,0.7952000000000002
2015-01-04,0.8352000000000003
2015-01-05,0.7764000000000003
2015-01-06,0.8994000000000003
2015-01-07,0.8068000000000003
2015-01-08,0.8686000000000003
2015-01-09,0.8328000000000003
2015-01-10,0.8916000000000004
2015-01-11,0.8456000000000004
2015-01-12,0.9324000000000005
2015-01-13,0.9316000000000003
2015-01-14,0.9180000000000004
2015-01-15,0.8044000000000003
2015-01-16,0.8180000000000003
2015-01-17,0.8288000000000003
2015-01-18,0.8038000000000003
2015-01-19,0.7784000000000003
2015-01-20,0.8066000000000003
2015-01-21,0.8044000000000003
2015-01-22,0.7730000000000002
2015-01-23,0.7804000000000003
2015-01-24,0.7832000000000002
2015-01-25,0.7130000000000002
2015-01-26,0.8300000000000003
2015-01-27,0.7532000000000003
2015-01-28,0.6662000000000002
2015-01-29,0.5818000000000002
2015-01-30,0.6940000000000002
2015-01-31,0.7158000000000003
2015-02-01,0.7472000000000003
2015-02-02,0.6116000000000003
2015-02-03,0.5984000000000002
2015-02-04,0.5292000000000001
2015-02-05,0.41360000000000025
2015-02-06,0.4738000000000002
2015-02-07,0.40120000000000017
2015-02-08,0.5606000000000002
2015-02-09,0.6710000000000003
2015-02-10,0.6392000000000003
2015-02-11,0.6386000000000003
2015-02-12,0.6702000000000002
2015-02-13,0.32140000000000013
2015-02-14,0.3818000000000002
2015-02-15,0.47520000000000023
2015-02-16,0.5700000000000002
2015-02-17,0.5852000000000003
2015-02-18,0.8424000000000004
2015-02-19,0.6600000000000003
2015-02-20,0.6652000000000002
2015-02-21,0.6616000000000003
2015-02-22,0.5978000000000002
2015-02-23,0.5110000000000002
2015-02-24,0.33980000000000005
2015-02-25,0.5006000000000003
2015-02-26,0.10960000000000011
2015-02-27,0.2950000000000001
2015-02-28,0.07240000000000009
2015-03-01,0.3976000000000002
2015-03-02,0.5020000000000002
2015-03-03,0.2832000000000002
2015-03-04,0.2092000000000001
2015-03-05,0.2624000000000001
2015-03-06,0.5090000000000002
2015-03-07,0.9112000000000002
2015-03-08,0.6714000000000002
2015-03-09,0.5276000000000002
2015-03-10,0.5838000000000002
2015-03-11,0.36460000000000015
2015-03-12,0.4928000000000001
2015-03-13,0.2672000000000002
2015-03-14,0.5480000000000003
2015-03-15,0.5788000000000002
2015-03-16,0.6734000000000002
2015-03-17,0.6530000000000002
2015-03-18,0.5916000000000001
2015-03-19,0.4016000000000001
2015-03-20,0.5750000000000002
2015-03-21,0.4914000000000002
2015-03-22,0.4538000000000002
2015-03-23,0.6364000000000003
2015-03-24,0.4644000000000002
2015-03-25,0.47760000000000025
2015-03-26,0.4930000000000002
2015-03-27,0.7054000000000004
2015-03-28,0.5080000000000002
2015-03-29,0.6866000000000002
2015-03-30,0.7272000000000003
2015-03-31,0.5916000000000002
2015-04-01,0.5522000000000001
2015-04-02,0.4198000000000002
2015-04-03,0.4144000000000002
2015-04-04,0.46260000000000023
2015-04-05,0.48360000000000025
2015-04-06,0.47960000000000025
2015-04-07,0.24320000000000017
2015-04-08,0.7848000000000002
2015-04-09,0.9194000000000003
2015-04-10,1.1294000000000004
2015-04-11,0.9250000000000004
2015-04-12,0.8612000000000004
2015-04-13,0.8116000000000003
2015-04-14,0.9792000000000003
2015-04-15,0.9498000000000003
2015-04-16,0.9110000000000004
2015-04-17,1.0156000000000003
2015-04-18,0.9420000000000005
2015-04-19,1.2050000000000003
2015-04-20,1.1958000000000002
2015-04-21,1.2242000000000002
2015-04-22,1.0004000000000004
2015-04-23,1.1780000000000004
2015-04-24,1.1860000000000004
2015-04-25,1.0316000000000003
2015-04-26,1.0056000000000003
2015-04-27,0.8184000000000003
2015-04-28,0.8240000000000002
2015-04-29,0.7186000000000001
2015-04-30,0.5870000000000002
2015-05-01,0.5308000000000002
2015-05-02,0.4188000000000001
2015-05-03,0.5392000000000002
2015-05-04,0.8584000000000003
2015-05-05,0.8014000000000003
2015-05-06,0.7814000000000003
2015-05-07,0.3378000000000001
2015-05-08,0.38420000000000015
2015-05-09,0.3774000000000002
2015-05-10,0.14240000000000008
2015-05-11,0.3888000000000002
2015-05-12,0.5004000000000002
2015-05-13,0.4656000000000002
2015-05-14,0.3582000000000002
2015-05-15,0.41460000000000014
2015-05-16,0.18660000000000004
2015-05-17,0.14040000000000008
2015-05-18,0.03260000000000004
